room_0
-0.729394000,-1.227360000,0.937749000,3.916872520,2.240000000,7.290964290,0.002312870,0.000000000,-0.999997330,0.000000000,1.000000000,0.000000000,0.999997330,0.000000000,0.002312870,0.100000000,90.000000000,90.000000000
5.170590247,-1.227360000,0.951394933,-180.000000000,90.000000000,-0.996390045
5.170590247,-1.227360000,0.951394933,-90.000000000,-90.000000000,-1.645666838
5.170590247,-1.227360000,0.951394933,-90.000000000,0.000000000,-1.625260592
5.170590247,-1.227360000,0.951394933,-90.000000000,90.000000000,-1.893868923
5.170590247,-1.227360000,0.951394933,0.000000000,-90.000000000,-1.841541767
5.170590247,-1.227360000,0.951394933,0.000000000,0.000000000,-1.560118914
5.170590247,-1.227360000,0.951394933,0.000000000,90.000000000,-2.099604368
5.170590247,-1.227360000,0.951394933,90.000000000,-90.000000000,-1.380612850
5.170590247,-1.227360000,0.951394933,90.000000000,0.000000000,-1.922108889
5.170590247,-1.227360000,0.951394933,90.000000000,90.000000000,-1.867987394
5.270589980,-1.227360000,0.951626220,-180.000000000,-90.000000000,-1.814961433
5.270589980,-1.227360000,0.951626220,-180.000000000,0.000000000,-2.093207598
5.270589980,-1.227360000,0.951626220,-180.000000000,90.000000000,-2.022463799
5.270589980,-1.227360000,0.951626220,-90.000000000,-90.000000000,-1.905333281
5.270589980,-1.227360000,0.951626220,-90.000000000,0.000000000,-2.375258684
5.270589980,-1.227360000,0.951626220,-90.000000000,90.000000000,-0.730037749
5.270589980,-1.227360000,0.951626220,0.000000000,-90.000000000,-1.319155455
5.270589980,-1.227360000,0.951626220,0.000000000,0.000000000,-0.564354002
5.270589980,-1.227360000,0.951626220,0.000000000,90.000000000,-0.837860525
5.270589980,-1.227360000,0.951626220,90.000000000,-90.000000000,-1.796618223
5.270589980,-1.227360000,0.951626220,90.000000000,0.000000000,-2.351279974
5.270589980,-1.227360000,0.951626220,90.000000000,90.000000000,-1.575823426
5.370589713,-1.227360000,0.951857507,-180.000000000,-90.000000000,-1.528355598
5.370589713,-1.227360000,0.951857507,-180.000000000,0.000000000,-1.810805202
5.370589713,-1.227360000,0.951857507,-180.000000000,90.000000000,-1.363085032
5.370589713,-1.227360000,0.951857507,-90.000000000,-90.000000000,-1.511091948
5.370589713,-1.227360000,0.951857507,-90.000000000,0.000000000,-1.579765081
5.370589713,-1.227360000,0.951857507,-90.000000000,90.000000000,-2.293076754
5.370589713,-1.227360000,0.951857507,0.000000000,-90.000000000,-1.877705574
5.370589713,-1.227360000,0.951857507,0.000000000,0.000000000,-1.590153217
5.370589713,-1.227360000,0.951857507,0.000000000,90.000000000,-2.263601065
5.370589713,-1.227360000,0.951857507,90.000000000,-90.000000000,-1.092476487
5.370589713,-1.227360000,0.951857507,90.000000000,0.000000000,-1.567734599
5.370589713,-1.227360000,0.951857507,90.000000000,90.000000000,-2.437441349
5.470589446,-1.227360000,0.952088794,-180.000000000,-90.000000000,-1.851331949
5.470589446,-1.227360000,0.952088794,-180.000000000,0.000000000,-2.030049562
5.470589446,-1.227360000,0.952088794,-180.000000000,90.000000000,-2.234510660
5.470589446,-1.227360000,0.952088794,-90.000000000,-90.000000000,-2.035708427
5.470589446,-1.227360000,0.952088794,-90.000000000,0.000000000,-2.343098402
5.470589446,-1.227360000,0.952088794,-90.000000000,90.000000000,-1.165018201
5.470589446,-1.227360000,0.952088794,0.000000000,-90.000000000,-1.515688896
5.470589446,-1.227360000,0.952088794,0.000000000,0.000000000,-0.877165914
5.470589446,-1.227360000,0.952088794,0.000000000,90.000000000,-1.123365641
5.470589446,-1.227360000,0.952088794,90.000000000,-90.000000000,-1.811810970
5.470589446,-1.227360000,0.952088794,90.000000000,0.000000000,-2.429051876
5.470589446,-1.227360000,0.952088794,90.000000000,90.000000000,-1.514827728
5.570589179,-1.227360000,0.952320081,-180.000000000,-90.000000000,-1.354577303
5.570589179,-1.227360000,0.952320081,-180.000000000,0.000000000,-1.874038219
5.570589179,-1.227360000,0.952320081,-180.000000000,90.000000000,-1.769216776
5.570589179,-1.227360000,0.952320081,-90.000000000,-90.000000000,-1.751793742
5.570589179,-1.227360000,0.952320081,-90.000000000,0.000000000,-1.738255858
5.570589179,-1.227360000,0.952320081,-90.000000000,90.000000000,-2.334791422
5.570589179,-1.227360000,0.952320081,0.000000000,-90.000000000,-1.887153506
5.570589179,-1.227360000,0.952320081,0.000000000,0.000000000,-1.627595305
5.570589179,-1.227360000,0.952320081,0.000000000,90.000000000,-2.123906374
5.570589179,-1.227360000,0.952320081,90.000000000,-90.000000000,-1.281936288
5.570589179,-1.227360000,0.952320081,90.000000000,0.000000000,-1.195891619
5.570589179,-1.227360000,0.952320081,90.000000000,90.000000000,-2.294792414
5.670588912,-1.227360000,0.952551368,-180.000000000,-90.000000000,-2.347229242
5.670588912,-1.227360000,0.952551368,-180.000000000,0.000000000,-1.939856291
5.670588912,-1.227360000,0.952551368,-180.000000000,90.000000000,-2.072168589
5.670588912,-1.227360000,0.952551368,-90.000000000,-90.000000000,-2.088111162
5.670588912,-1.227360000,0.952551368,-90.000000000,0.000000000,-2.370826006
5.670588912,-1.227360000,0.952551368,-90.000000000,90.000000000,-0.995345891
5.670588912,-1.227360000,0.952551368,0.000000000,-90.000000000,-1.176641226
5.670588912,-1.227360000,0.952551368,0.000000000,0.000000000,-0.506651759
5.670588912,-1.227360000,0.952551368,0.000000000,90.000000000,-0.885414362
5.670588912,-1.227360000,0.952551368,90.000000000,-90.000000000,-1.676210642
5.670588912,-1.227360000,0.952551368,90.000000000,0.000000000,-2.369200468
5.670588912,-1.227360000,0.952551368,90.000000000,90.000000000,-1.753238678
5.770588645,-1.227360000,0.952782655,-180.000000000,-90.000000000,-1.330450535
5.770588645,-1.227360000,0.952782655,-180.000000000,0.000000000,-1.882974029
5.770588645,-1.227360000,0.952782655,-180.000000000,90.000000000,-1.855768681
5.770588645,-1.227360000,0.952782655,-90.000000000,-90.000000000,-1.867298365
5.770588645,-1.227360000,0.952782655,-90.000000000,0.000000000,-1.820591092
5.770588645,-1.227360000,0.952782655,-90.000000000,90.000000000,-2.604621172
5.770588645,-1.227360000,0.952782655,0.000000000,-90.000000000,-2.006419897
5.770588645,-1.227360000,0.952782655,0.000000000,0.000000000,-1.869044423
5.770588645,-1.227360000,0.952782655,0.000000000,90.000000000,-1.840853930
5.770588645,-1.227360000,0.952782655,90.000000000,-90.000000000,-1.485902786
5.770588645,-1.227360000,0.952782655,90.000000000,0.000000000,-1.418435574
5.770588645,-1.227360000,0.952782655,90.000000000,90.000000000,-2.326732159
5.870588378,-1.227360000,0.953013942,-180.000000000,-90.000000000,-2.617297649
5.870588378,-1.227360000,0.953013942,-180.000000000,0.000000000,-2.057595253
5.870588378,-1.227360000,0.953013942,-180.000000000,90.000000000,-1.619351149
5.870588378,-1.227360000,0.953013942,-90.000000000,-90.000000000,-2.218055487
5.870588378,-1.227360000,0.953013942,-90.000000000,0.000000000,-2.389297247
5.870588378,-1.227360000,0.953013942,-90.000000000,90.000000000,-1.030278444
5.870588378,-1.227360000,0.953013942,0.000000000,-90.000000000,-1.667605877
5.870588378,-1.227360000,0.953013942,0.000000000,0.000000000,-1.104633808
5.870588378,-1.227360000,0.953013942,0.000000000,90.000000000,-1.010504723
5.870588378,-1.227360000,0.953013942,90.000000000,-90.000000000,-1.825470448
5.870588378,-1.227360000,0.953013942,90.000000000,0.000000000,-2.406034470
5.870588378,-1.227360000,0.953013942,90.000000000,90.000000000,-1.617409468
5.970588111,-1.227360000,0.953245229,-180.000000000,-90.000000000,-1.562300920
5.970588111,-1.227360000,0.953245229,-180.000000000,0.000000000,-2.056155205
5.970588111,-1.227360000,0.953245229,-180.000000000,90.000000000,-1.844492793
5.970588111,-1.227360000,0.953245229,-90.000000000,-90.000000000,-2.549897432
5.970588111,-1.227360000,0.953245229,-90.000000000,0.000000000,-1.970396280
5.970588111,-1.227360000,0.953245229,-90.000000000,90.000000000,-2.562712908
5.970588111,-1.227360000,0.953245229,0.000000000,-90.000000000,-2.108233213
5.970588111,-1.227360000,0.953245229,0.000000000,0.000000000,-1.957842827
5.970588111,-1.227360000,0.953245229,0.000000000,90.000000000,-1.447366238
5.970588111,-1.227360000,0.953245229,90.000000000,-90.000000000,-2.046002150
5.970588111,-1.227360000,0.953245229,90.000000000,0.000000000,-1.595084429
5.970588111,-1.227360000,0.953245229,90.000000000,90.000000000,-2.239980936
6.070587844,-1.227360000,0.953476516,-180.000000000,-90.000000000,-2.691503525
6.070587844,-1.227360000,0.953476516,-180.000000000,0.000000000,-2.153901815
6.070587844,-1.227360000,0.953476516,-180.000000000,90.000000000,-1.308009148
6.070587844,-1.227360000,0.953476516,-90.000000000,-90.000000000,-2.292680264
6.070587844,-1.227360000,0.953476516,-90.000000000,0.000000000,-2.446496725
6.070587844,-1.227360000,0.953476516,-90.000000000,90.000000000,-0.993652284
6.070587844,-1.227360000,0.953476516,0.000000000,-90.000000000,-1.971863747
6.070587844,-1.227360000,0.953476516,0.000000000,0.000000000,-1.346411228
6.070587844,-1.227360000,0.953476516,0.000000000,90.000000000,-1.234283209
6.070587844,-1.227360000,0.953476516,90.000000000,-90.000000000,-1.915345907
6.070587844,-1.227360000,0.953476516,90.000000000,0.000000000,-2.481495619
6.070587844,-1.227360000,0.953476516,90.000000000,90.000000000,-1.220100403
6.170587577,-1.227360000,0.953707803,-180.000000000,-90.000000000,-1.680426002
6.170587577,-1.227360000,0.953707803,-180.000000000,0.000000000,-2.172331572
6.170587577,-1.227360000,0.953707803,-180.000000000,90.000000000,-1.912249207
6.170587577,-1.227360000,0.953707803,-90.000000000,-90.000000000,-2.766627073
6.170587577,-1.227360000,0.953707803,-90.000000000,0.000000000,-2.109080553
6.170587577,-1.227360000,0.953707803,-90.000000000,90.000000000,-2.278188229
6.170587577,-1.227360000,0.953707803,0.000000000,-90.000000000,-2.220315218
6.170587577,-1.227360000,0.953707803,0.000000000,0.000000000,-2.017430305
6.170587577,-1.227360000,0.953707803,0.000000000,90.000000000,-1.241449118
6.170587577,-1.227360000,0.953707803,90.000000000,-90.000000000,-2.069140196
6.170587577,-1.227360000,0.953707803,90.000000000,0.000000000,-1.718269825
6.170587577,-1.227360000,0.953707803,90.000000000,90.000000000,-2.159893751
6.270587310,-1.227360000,0.953939090,-180.000000000,-90.000000000,-2.602806091
6.270587310,-1.227360000,0.953939090,-180.000000000,0.000000000,-2.308961868
6.270587310,-1.227360000,0.953939090,-180.000000000,90.000000000,-1.152247548
6.270587310,-1.227360000,0.953939090,-90.000000000,-90.000000000,-2.306720018
6.270587310,-1.227360000,0.953939090,-90.000000000,0.000000000,-2.513248205
6.270587310,-1.227360000,0.953939090,-90.000000000,90.000000000,-0.613994896
6.270587310,-1.227360000,0.953939090,0.000000000,-90.000000000,-2.230018854
6.270587310,-1.227360000,0.953939090,0.000000000,0.000000000,-1.596486449
6.270587310,-1.227360000,0.953939090,0.000000000,90.000000000,-0.789778352
6.270587310,-1.227360000,0.953939090,90.000000000,-90.000000000,-1.995963335
6.270587310,-1.227360000,0.953939090,90.000000000,0.000000000,-2.542779684
6.270587310,-1.227360000,0.953939090,90.000000000,90.000000000,-1.447613835
6.370587043,-1.227360000,0.954170377,-180.000000000,-90.000000000,-1.646776915
6.370587043,-1.227360000,0.954170377,-180.000000000,0.000000000,-2.165440321
6.370587043,-1.227360000,0.954170377,-180.000000000,90.000000000,-1.571962953
6.370587043,-1.227360000,0.954170377,-90.000000000,-90.000000000,-2.637230158
6.370587043,-1.227360000,0.954170377,-90.000000000,0.000000000,-2.159401178
6.370587043,-1.227360000,0.954170377,-90.000000000,90.000000000,-2.204014063
6.370587043,-1.227360000,0.954170377,0.000000000,-90.000000000,-2.075111151
6.370587043,-1.227360000,0.954170377,0.000000000,0.000000000,-2.056388617
6.370587043,-1.227360000,0.954170377,0.000000000,90.000000000,-1.316395760
6.370587043,-1.227360000,0.954170377,90.000000000,-90.000000000,-2.164355040
6.370587043,-1.227360000,0.954170377,90.000000000,0.000000000,-1.652133703
6.370587043,-1.227360000,0.954170377,90.000000000,90.000000000,-1.920426607
6.470586776,-1.227360000,0.954401664,-180.000000000,-90.000000000,-2.196425200
6.470586776,-1.227360000,0.954401664,-180.000000000,0.000000000,-2.364148617
6.470586776,-1.227360000,0.954401664,-180.000000000,90.000000000,-1.143051505
6.470586776,-1.227360000,0.954401664,-90.000000000,-90.000000000,-2.244397879
6.470586776,-1.227360000,0.954401664,-90.000000000,0.000000000,-2.557636261
6.470586776,-1.227360000,0.954401664,-90.000000000,90.000000000,-0.500647724
6.470586776,-1.227360000,0.954401664,0.000000000,-90.000000000,-2.410649776
6.470586776,-1.227360000,0.954401664,0.000000000,0.000000000,-1.743839145
6.470586776,-1.227360000,0.954401664,0.000000000,90.000000000,-1.093604207
6.470586776,-1.227360000,0.954401664,90.000000000,-90.000000000,-1.975365162
6.470586776,-1.227360000,0.954401664,90.000000000,0.000000000,-2.574483156
6.470586776,-1.227360000,0.954401664,90.000000000,90.000000000,-1.420847893
-0.729394000,-1.127360000,0.937749000,-180.000000000,-90.000000000,-1.591691017
-0.729394000,-1.127360000,0.937749000,-180.000000000,0.000000000,0.532784164
-0.729394000,-1.127360000,0.937749000,-180.000000000,90.000000000,-0.527095854
-0.729394000,-1.127360000,0.937749000,-90.000000000,-90.000000000,-1.394859791
-0.729394000,-1.127360000,0.937749000,-90.000000000,0.000000000,-1.541678548
-0.729394000,-1.127360000,0.937749000,-90.000000000,90.000000000,-0.123219229
-0.729394000,-1.127360000,0.937749000,0.000000000,-90.000000000,-1.605359793
-0.729394000,-1.127360000,0.937749000,0.000000000,0.000000000,-0.671056092
-0.729394000,-1.127360000,0.937749000,0.000000000,90.000000000,-0.825311303
-0.729394000,-1.127360000,0.937749000,90.000000000,-90.000000000,-1.801591039
-0.729394000,-1.127360000,0.937749000,90.000000000,0.000000000,-2.033993006
-0.729394000,-1.127360000,0.937749000,90.000000000,90.000000000,-1.223911881
-0.629394267,-1.127360000,0.937980287,-180.000000000,-90.000000000,-2.102647305
-0.629394267,-1.127360000,0.937980287,-180.000000000,0.000000000,-2.116126776
-0.629394267,-1.127360000,0.937980287,-180.000000000,90.000000000,-0.844587505
-0.629394267,-1.127360000,0.937980287,-90.000000000,-90.000000000,-2.111353159
-0.629394267,-1.127360000,0.937980287,-90.000000000,0.000000000,-2.359016895
-0.629394267,-1.127360000,0.937980287,-90.000000000,90.000000000,-1.309484005
-0.629394267,-1.127360000,0.937980287,0.000000000,-90.000000000,-1.828116179
-0.629394267,-1.127360000,0.937980287,0.000000000,0.000000000,-0.216728732
